station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
mentougou,116.15638888888893,39.88777777777778,2017-12-13 22:00:00,-5.6,1023.6,42,261.0,1.3,Sunny/clear,49.0,67.0,62.0,1.6,2.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-12-13 23:00:00,-5.8,1023.7,42,243.0,0.3,Sunny/clear,48.0,57.0,65.0,1.5,2.0,10.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 00:00:00,-5.6,1023.8,44,248.0,0.7,Sunny/clear,55.0,59.0,69.0,1.5,2.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 01:00:00,-5.2,1023.8,44,30.0,0.2,Sunny/clear,59.0,102.0,69.0,1.8,4.0,16.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 02:00:00,-3.8,1023.4,35,17.0,0.5,Sunny/clear,61.0,108.0,67.0,1.8,5.0,16.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 03:00:00,-2.6,1022.7,29,24.0,1.1,Sunny/clear,57.66666666666666,36.0,68.0,1.7,8.0,16.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 04:00:00,-2.0,1021.5,31,127.0,1.3,Sunny/clear,54.333333333333336,6.0,65.0,1.5,53.0,14.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 05:00:00,-1.0,1020.1,31,149.0,2.1,Sunny/clear,51.0,68.5,65.0,1.4,20.0,17.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 06:00:00,-0.6,1019.3,32,187.0,2.8,Sunny/clear,88.0,131.0,73.0,1.6,15.0,20.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 07:00:00,-0.4,1018.8,34,177.0,2.9,Sunny/clear,91.0,128.0,70.0,1.5,17.0,20.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 08:00:00,-1.2,1019.2,40,198.0,2.5,Sunny/clear,91.0,116.0,69.0,1.4,15.0,18.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 09:00:00,-2.0,1019.0,45,217.0,2.0,Sunny/clear,88.0,109.0,71.0,1.4,10.0,17.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 10:00:00,-3.1,1019.0,51,152.0,0.9,Sunny/clear,93.0,100.0,71.0,1.5,9.0,17.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 11:00:00,-3.9,1019.3,54,188.0,1.1,Haze,96.0,109.0,78.0,1.6,2.0,15.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 12:00:00,-4.6,1020.1,58,211.0,1.3,Haze,98.0,113.0,76.0,1.8,2.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 13:00:00,-3.9,1020.3,59,160.0,1.1,Haze,93.0,104.0,77.0,2.2,2.0,15.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 14:00:00,-4.4,1019.8,63,270.0,0.3,Haze,92.0,96.0,75.0,2.0,2.0,14.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 15:00:00,-4.6,1020.1,52,301.0,0.9,Sunny/clear,92.0,95.0,73.0,1.8,2.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 16:00:00,-4.6,1019.6,54,259.0,1.0,Sunny/clear,89.0,95.75,73.0,1.7,2.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 17:00:00,-4.7,1019.4,50,305.0,1.7,Sunny/clear,88.0,96.5,73.0,1.7,2.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 18:00:00,-4.9,1019.2,56,304.0,1.1,Sunny/clear,89.0,97.25,71.0,2.3,2.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 19:00:00,-5.1,1020.0,56,201.0,1.2,Sunny/clear,91.0,98.0,72.0,2.3,2.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 20:00:00,-5.3,1019.7,61,277.0,2.1,Sunny/clear,89.0,91.0,70.0,2.3,2.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 21:00:00,-5.4,1019.7,61,281.0,1.4,Haze,91.0,92.0,70.0,3.0,2.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 22:00:00,-5.4,1020.4,59,216.0,0.7,Haze,93.0,94.0,73.0,3.0,2.0,16.0
mentougou,116.15638888888893,39.88777777777778,2017-12-14 23:00:00,-4.3,1021.2,48,140.0,0.8,Sunny/clear,23.0,47.0,20.0,0.5,61.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 00:00:00,-1.3,1021.8,29,302.0,6.0,Sunny/clear,4.0,15.0,12.0,0.3,71.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 01:00:00,-1.5,1023.0,28,318.0,7.1,Sunny/clear,5.0,19.0,10.0,0.2,74.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 02:00:00,-0.6,1024.0,24,322.0,6.4,Sunny/clear,7.0,25.0,9.0,0.2,76.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 03:00:00,-0.4,1023.9,23,327.0,5.9,Sunny/clear,7.0,40.0,7.0,0.2,76.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 04:00:00,0.2,1022.9,20,335.0,6.4,Sunny/clear,10.0,28.0,7.0,0.15,79.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 05:00:00,0.7,1021.8,18,290.0,5.9,Sunny/clear,7.0,22.0,7.0,0.1,73.5,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 06:00:00,0.9,1021.6,18,305.0,6.4,Sunny/clear,9.0,23.0,13.5,0.1,68.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 07:00:00,1.0,1021.9,17,302.0,6.6,Sunny/clear,8.0,12.0,20.0,0.1,82.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 08:00:00,0.6,1022.4,19,319.0,4.7,Sunny/clear,6.0,23.0,10.0,0.1,87.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 09:00:00,-0.7,1022.4,22,352.0,1.8,Sunny/clear,8.0,10.0,17.0,0.1,76.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 10:00:00,-1.4,1023.0,26,14.0,1.7,Sunny/clear,12.0,14.0,31.0,0.2,58.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 11:00:00,-1.1,1023.7,19,313.0,4.2,Sunny/clear,9.0,23.0,24.0,0.1,69.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 12:00:00,-0.8,1024.6,18,313.0,5.2,Sunny/clear,8.0,41.0,12.0,0.1,83.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 13:00:00,-1.3,1025.5,21,316.0,3.3,Sunny/clear,5.0,33.0,12.0,0.1,79.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 14:00:00,-2.0,1025.9,23,318.0,2.7,Sunny/clear,5.0,36.0,11.0,0.1,76.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 15:00:00,-2.2,1025.7,22,298.0,4.7,Sunny/clear,9.0,32.0,10.0,0.1,74.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 16:00:00,-2.6,1025.9,20,297.0,7.4,Sunny/clear,8.0,37.0,8.0,0.1,76.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 17:00:00,-3.7,1026.6,22,322.0,4.4,Sunny/clear,10.0,83.0,7.0,0.1,79.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 18:00:00,-4.5,1026.6,24,324.0,6.2,Sunny/clear,10.0,139.0,7.0,0.1,74.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 19:00:00,-4.3,1026.3,22,298.0,6.7,Sunny/clear,10.0,23.0,6.0,0.2,75.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 20:00:00,-4.5,1025.5,21,296.0,4.6,Sunny/clear,9.0,17.0,5.0,0.2,77.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 21:00:00,-4.5,1025.4,21,308.0,3.8,Sunny/clear,7.0,15.0,5.0,0.2,77.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 22:00:00,-4.6,1025.3,21,314.0,6.1,Sunny/clear,11.0,53.0,5.0,0.2,80.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-15 23:00:00,-5.0,1026.2,20,311.0,5.0,Sunny/clear,6.0,72.0,5.0,0.2,81.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 00:00:00,-5.1,1026.8,20,325.0,5.6,Sunny/clear,8.0,59.0,5.0,0.2,79.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 01:00:00,-4.6,1027.1,19,315.0,4.5,Sunny/clear,10.0,41.0,7.0,0.3,76.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 02:00:00,-3.6,1027.3,18,291.0,2.4,Sunny/clear,8.0,28.0,7.0,0.3,76.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 03:00:00,-3.1,1027.1,16,317.0,2.2,Sunny/clear,7.0,25.0,6.0,0.3,78.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 04:00:00,-2.1,1026.4,15,306.0,2.6,Sunny/clear,14.0,30.0,6.0,0.3,81.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 05:00:00,-1.8,1025.8,16,293.0,3.5,Sunny/clear,11.0,24.0,7.0,0.3,82.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 06:00:00,-0.9,1025.1,14,285.0,4.2,Sunny/clear,7.0,24.0,7.0,0.2,84.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 07:00:00,-0.6,1024.9,15,288.0,5.8,Sunny/clear,7.0,29.0,7.0,0.2,86.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 08:00:00,-0.6,1024.7,15,304.0,6.4,Sunny/clear,10.0,22.0,8.0,0.2,84.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 09:00:00,-1.1,1024.8,16,304.0,4.6,Sunny/clear,5.0,15.0,10.0,0.2,81.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 10:00:00,-0.8,1025.5,17,295.0,4.1,Sunny/clear,6.0,14.0,12.0,0.2,76.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 11:00:00,-1.8,1025.8,19,313.0,1.9,Sunny/clear,6.0,26.0,22.0,0.3,64.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 12:00:00,-1.7,1025.8,20,300.0,2.5,Sunny/clear,10.0,50.0,24.0,0.2,64.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 13:00:00,-3.0,1025.8,24,313.0,1.3,Sunny/clear,8.0,31.0,20.0,0.2,69.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 14:00:00,-2.6,1025.9,24,302.0,1.8,Sunny/clear,6.0,21.0,10.0,0.2,81.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 15:00:00,-2.7,1025.7,21,211.0,1.9,Sunny/clear,10.0,14.0,12.0,0.2,78.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 16:00:00,-3.4,1025.1,21,200.0,3.5,Sunny/clear,4.0,17.0,53.0,0.3,30.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 17:00:00,-4.0,1024.5,22,194.0,3.2,Sunny/clear,15.0,69.0,74.0,0.4,5.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 18:00:00,-5.3,1024.0,26,147.0,1.8,Sunny/clear,18.0,76.0,75.0,0.4,2.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 19:00:00,-5.4,1023.6,27,154.0,1.6,Sunny/clear,18.0,56.0,76.0,0.6,2.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 20:00:00,-5.4,1022.7,30,92.0,1.2,Sunny/clear,18.0,42.0,69.0,1.0,2.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 21:00:00,-6.5,1022.2,39,30.0,1.6,Sunny/clear,13.0,32.0,68.0,1.6,2.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 22:00:00,-7.3,1022.0,36,235.0,0.9,Sunny/clear,14.0,34.0,69.0,1.3,2.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-12-16 23:00:00,-7.8,1021.9,44,179.0,0.3,Sunny/clear,19.0,32.0,63.0,1.5,2.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 00:00:00,-8.1,1021.8,47,227.0,2.0,Sunny/clear,19.0,35.0,59.0,2.3,2.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 01:00:00,-4.7,1021.5,35,139.0,1.6,Sunny/clear,20.0,38.0,49.0,1.6,13.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 02:00:00,-1.4,1021.2,25,127.0,1.5,Sunny/clear,20.0,43.0,59.0,1.3,14.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 03:00:00,1.3,1020.5,21,127.0,2.2,Sunny/clear,31.0,66.0,55.0,0.8,29.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 04:00:00,2.7,1019.3,18,168.0,3.4,Sunny/clear,33.0,83.0,46.0,0.7,52.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 05:00:00,3.8,1017.9,16,217.0,3.7,Sunny/clear,22.0,39.0,24.0,0.4,80.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 06:00:00,4.6,1017.1,14,187.0,4.4,Sunny/clear,6.0,20.0,20.0,0.4,85.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 07:00:00,4.6,1016.6,15,190.0,4.3,Sunny/clear,15.0,33.0,28.0,0.4,78.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 08:00:00,4.1,1016.6,16,188.0,3.9,Sunny/clear,26.0,55.0,38.0,0.5,70.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 09:00:00,2.8,1016.4,18,212.0,4.2,Sunny/clear,35.0,79.0,62.0,0.6,33.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 10:00:00,1.9,1016.2,18,233.0,2.8,Sunny/clear,32.0,67.0,57.0,0.6,38.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 11:00:00,1.0,1016.2,21,241.0,2.4,Sunny/clear,42.0,86.0,79.0,0.8,6.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 12:00:00,-0.6,1016.1,25,203.0,1.0,Sunny/clear,47.0,98.0,79.0,1.1,2.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 13:00:00,-2.3,1016.4,35,307.0,1.4,Sunny/clear,48.0,83.0,74.0,1.2,2.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 14:00:00,-3.6,1016.3,41,281.0,1.6,Sunny/clear,40.0,77.0,71.0,1.1,2.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 15:00:00,-3.4,1016.0,37,280.0,3.4,Sunny/clear,39.0,68.0,68.0,1.6,2.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 16:00:00,-1.6,1016.0,28,291.0,2.8,Sunny/clear,31.0,59.0,65.0,1.3,4.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 17:00:00,2.8,1015.7,18,324.0,2.7,Sunny/clear,24.0,53.0,61.0,1.4,14.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 18:00:00,3.6,1015.7,16,333.0,1.6,Sunny/clear,13.0,46.0,18.0,0.4,73.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 19:00:00,3.7,1016.2,15,316.0,2.5,Sunny/clear,13.0,44.0,14.0,0.3,78.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 20:00:00,3.7,1016.2,15,301.0,2.5,Sunny/clear,11.0,44.0,16.0,0.3,69.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 21:00:00,4.2,1016.3,16,303.0,4.1,Sunny/clear,13.0,50.0,13.0,0.3,73.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 22:00:00,2.8,1017.1,22,308.0,3.8,Sunny/clear,12.0,57.0,13.0,0.3,74.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-12-17 23:00:00,2.6,1017.8,26,327.0,3.0,Sunny/clear,9.0,50.0,10.0,0.2,82.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 00:00:00,3.5,1018.1,22,290.0,5.7,Sunny/clear,5.0,35.0,12.0,0.2,79.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 01:00:00,3.9,1019.5,22,289.0,6.7,Sunny/clear,8.0,41.0,11.0,0.2,82.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 02:00:00,3.8,1020.3,23,294.0,9.2,Sunny/clear,8.0,44.0,9.0,0.2,82.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 03:00:00,4.2,1020.5,22,287.0,7.5,Sunny/clear,10.0,48.0,9.0,0.2,78.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 04:00:00,4.4,1019.9,19,299.0,7.7,Sunny/clear,3.0,35.0,10.0,0.175,79.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 05:00:00,4.7,1019.8,17,296.0,6.3,Sunny/clear,11.0,26.0,9.0,0.15,80.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 06:00:00,4.8,1019.6,16,297.0,5.9,Sunny/clear,7.0,22.0,10.0,0.125,77.5,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 07:00:00,5.2,1019.4,15,300.0,7.0,Sunny/clear,7.0,25.0,11.0,0.1,75.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 08:00:00,5.1,1020.1,15,327.0,2.9,Sunny/clear,5.0,23.0,11.25,0.1,72.5,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 09:00:00,3.9,1021.1,16,321.0,6.5,Sunny/clear,5.0,48.0,11.5,0.1,70.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 10:00:00,3.3,1022.7,17,342.0,5.9,Sunny/clear,4.0,73.0,11.75,0.1,72.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 11:00:00,2.2,1024.2,19,320.0,6.3,Sunny/clear,9.0,98.0,12.0,0.1,78.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 12:00:00,1.8,1025.1,18,323.0,7.4,Sunny/clear,10.0,60.0,10.0,0.1,79.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 13:00:00,1.3,1025.1,19,318.0,5.6,Sunny/clear,6.0,30.0,11.0,0.1,74.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 14:00:00,0.0,1025.5,21,162.0,1.5,Sunny/clear,4.0,18.0,12.0,0.1,71.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 15:00:00,-0.1,1025.8,21,179.0,2.3,Sunny/clear,6.0,14.0,24.0,0.2,54.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 16:00:00,-0.6,1025.9,23,25.0,1.1,Sunny/clear,7.0,24.0,59.0,0.4,13.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 17:00:00,-1.2,1025.9,29,8.0,2.2,Sunny/clear,12.0,30.0,57.0,0.3,18.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 18:00:00,-1.6,1026.0,28,347.0,2.0,Sunny/clear,5.0,17.0,43.0,0.3,36.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 19:00:00,-1.4,1026.2,25,224.0,3.9,Sunny/clear,5.0,18.0,51.0,0.4,27.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 20:00:00,-2.6,1026.0,28,202.0,4.3,Sunny/clear,9.0,29.0,61.0,0.3,10.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 21:00:00,-3.9,1025.8,32,156.0,2.0,Sunny/clear,15.0,48.0,66.0,0.4,2.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 22:00:00,-4.4,1025.7,34,197.0,1.4,Sunny/clear,15.0,41.0,63.0,0.5,2.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-12-18 23:00:00,-5.2,1026.1,37,19.0,0.7,Sunny/clear,19.0,50.0,63.0,0.7,2.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 00:00:00,-5.0,1026.0,38,179.0,1.7,Sunny/clear,27.0,64.0,69.0,1.0,2.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 01:00:00,-3.2,1025.8,34,46.0,0.9,Sunny/clear,31.0,65.0,56.0,1.5,5.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 02:00:00,-0.2,1025.4,24,212.0,3.6,Sunny/clear,26.0,53.0,40.0,1.0,23.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 03:00:00,1.3,1024.1,21,204.0,5.2,Sunny/clear,27.0,44.0,43.0,0.9,33.0,10.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 04:00:00,1.9,1022.5,21,216.0,4.7,Sunny/clear,30.0,60.0,34.0,0.7,52.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 05:00:00,3.1,1020.7,20,201.0,3.6,Sunny/clear,34.0,87.0,28.0,0.6,62.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 06:00:00,4.0,1019.3,20,179.0,3.9,Sunny/clear,52.0,93.0,34.0,0.7,62.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 07:00:00,4.4,1018.5,20,189.0,3.7,Sunny/clear,52.0,96.0,41.0,0.7,58.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 08:00:00,4.1,1018.3,21,186.0,3.1,Sunny/clear,59.0,95.0,47.0,0.7,54.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 09:00:00,2.3,1018.1,24,166.0,1.6,Sunny/clear,69.0,107.0,72.0,0.8,25.0,14.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 10:00:00,0.9,1018.4,28,174.0,2.0,Sunny/clear,76.0,142.0,89.0,1.1,3.0,16.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 11:00:00,-1.2,1018.4,37,121.0,1.4,Sunny/clear,74.0,143.0,83.0,1.2,3.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 12:00:00,-1.6,1019.0,37,280.0,2.8,Sunny/clear,67.0,117.0,79.0,1.4,2.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 13:00:00,-2.9,1018.8,43,286.0,1.4,Sunny/clear,69.0,113.0,79.0,1.4,2.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 14:00:00,-3.1,1019.0,42,200.0,1.1,Sunny/clear,66.0,101.0,77.0,1.7,2.0,14.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 15:00:00,-3.6,1018.7,50,55.0,1.1,Sunny/clear,74.0,108.0,79.0,2.0,2.0,15.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 16:00:00,-3.3,1018.9,44,136.0,1.6,Sunny/clear,39.0,71.0,37.0,0.6,54.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 17:00:00,0.4,1018.3,28,303.0,2.1,Sunny/clear,12.0,30.0,23.0,0.5,67.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 18:00:00,4.2,1018.6,23,278.0,4.1,Sunny/clear,9.0,32.0,14.0,0.3,79.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 19:00:00,4.3,1018.7,24,287.0,4.8,Sunny/clear,9.0,29.0,14.0,0.3,79.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 20:00:00,4.0,1018.0,26,298.0,2.1,Sunny/clear,10.0,25.0,12.0,0.3,78.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 21:00:00,2.6,1018.1,29,305.0,1.6,Sunny/clear,8.0,23.0,16.0,0.3,73.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 22:00:00,3.1,1018.5,28,299.0,2.4,Sunny/clear,13.0,30.0,12.0,0.2,80.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-12-19 23:00:00,1.6,1019.2,31,311.0,3.0,Sunny/clear,8.0,27.0,15.0,0.2,77.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 00:00:00,3.2,1020.5,26,327.0,4.9,Sunny/clear,6.0,27.0,11.0,0.2,83.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 01:00:00,4.0,1020.9,25,322.0,5.3,Sunny/clear,3.0,28.0,11.0,0.2,83.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 02:00:00,5.4,1021.9,24,324.0,1.7,Sunny/clear,5.0,26.0,10.0,0.2,85.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 03:00:00,5.9,1021.7,23,302.0,4.9,Sunny/clear,3.0,21.0,9.0,0.1,87.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 04:00:00,6.9,1021.1,21,314.0,3.8,Sunny/clear,8.0,10.0,10.0,0.1,90.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 05:00:00,7.3,1020.7,20,283.0,4.8,Sunny/clear,8.0,12.0,11.0,0.1,93.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 06:00:00,7.7,1020.2,19,290.0,6.6,Sunny/clear,5.0,12.0,12.0,0.1,94.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 07:00:00,7.7,1020.3,18,300.0,7.4,Sunny/clear,10.0,15.0,14.0,0.1,95.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 08:00:00,7.4,1019.9,19,308.0,6.1,Sunny/clear,6.0,13.0,15.0,0.1,94.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 09:00:00,6.1,1020.3,21,231.0,2.8,Sunny/clear,7.0,13.0,20.0,0.1,87.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 10:00:00,4.6,1020.6,24,212.0,2.8,Sunny/clear,10.0,24.0,55.0,0.3,42.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 11:00:00,2.2,1020.6,30,174.0,1.6,Sunny/clear,21.0,56.0,81.0,0.9,6.0,10.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 12:00:00,0.7,1020.1,35,247.0,1.2,Sunny/clear,29.0,63.0,82.0,1.6,2.0,16.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 13:00:00,-0.9,1020.2,42,62.0,0.7,Sunny/clear,27.0,56.0,73.0,1.5,2.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 14:00:00,-1.3,1020.1,48,278.0,1.5,Sunny/clear,29.0,41.0,66.0,1.7,3.0,14.0
mentougou,116.15638888888893,39.88777777777778,2017-12-20 15:00:00,-2.1,1020.0,49,203.0,0.8,Sunny/clear,23.0,31.0,62.0,1.2,5.0,9.0
